Country,Date,Open,High,Low,Close,Adj Close,Volume
DEU,6/25/2020,12102.25,12236.45996,11957.30957,12177.87012,12177.87012,128245800
DEU,6/26/2020,12308.48047,12347.4502,12060.88965,12089.38965,12089.38965,111965200
DEU,6/29/2020,12090.41016,12297.67969,12045.25977,12232.12012,12232.12012,121308400
DEU,6/30/2020,12287.94043,12350.34961,12188.08984,12310.92969,12310.92969,124633200
DEU,7/1/2020,12391.71973,12391.71973,12095.11035,12260.57031,12260.57031,81131500
DEU,7/2/2020,12378.79981,12658.16992,12370.71973,12608.45996,12608.45996,103857000
DEU,7/3/2020,12644.59961,12649.98047,12476.12988,12528.17969,12528.17969,54014400
DEU,7/6/2020,12774.76953,12842.58984,12655.20996,12733.4502,12733.4502,78193500
DEU,7/7/2020,12660.08984,12661.12012,12525.17969,12616.79981,12616.79981,78792300
DEU,7/8/2020,12542.58008,12670.19043,12463.21973,12494.80957,12494.80957,74362600
DEU,7/9/2020,12639.16992,12709.67969,12459.16016,12489.45996,12489.45996,76140500
DEU,7/10/2020,12442.21973,12649.99023,12416.69043,12633.70996,12633.70996,72727400
DEU,7/13/2020,12817.19043,12836.41016,12688.94043,12799.96973,12799.96973,72522700
DEU,7/14/2020,12642.23047,12697.91016,12535.90039,12697.36035,12697.36035,76739200
DEU,7/15/2020,12812.11035,12999.83984,12773.44043,12930.98047,12930.98047,78620200
DEU,7/16/2020,12857.29981,12919.23047,12805.46973,12874.96973,12874.96973,68007000
DEU,7/17/2020,12915.26953,12954.25,12870.26953,12919.61035,12919.61035,75182300
DEU,7/20/2020,12898.11035,13063.69043,12811.71973,13046.91992,13046.91992,59658600
DEU,7/21/2020,13194.92969,13313.90039,13147.29981,13171.83008,13171.83008,92171700
DEU,7/22/2020,13165.29004,13197.91992,13067.05957,13104.25,13104.25,68185200
DEU,7/23/2020,13183.5,13217.73047,13072.82031,13103.38965,13103.38965,64544500
DEU,7/24/2020,12919.30957,12935.5,12812.01953,12838.05957,12838.05957,63775500
DEU,7/27/2020,12865.75,12908.66016,12811.44043,12838.66016,12838.66016,60602800
DEU,7/28/2020,12886.23047,12936.00977,12746.45996,12835.28027,12835.28027,58126400
DEU,7/29/2020,12819.62988,12864.38965,12789.96973,12822.25977,12822.25977,70233500
DEU,7/30/2020,12762.12012,12768.70996,12253.91992,12379.65039,12379.65039,103737800
DEU,7/31/2020,12403.09961,12524.75,12313.36035,12313.36035,12313.36035,81406400
DEU,8/3/2020,12374.45996,12698.55957,12365.61035,12646.98047,12646.98047,73270900
DEU,8/4/2020,12744.12988,12768.58008,12528.07031,12600.87012,12600.87012,65605800
DEU,8/5/2020,12667.12012,12757.03027,12632.99023,12660.25,12660.25,67957000
DEU,8/6/2020,12664.54981,12799.20996,12519.84961,12591.67969,12591.67969,67702900
DEU,8/7/2020,12634.79004,12691.66016,12517.44043,12674.87988,12674.87988,57754800
DEU,8/10/2020,12729.09961,12753.12012,12605.82031,12687.53027,12687.53027,49572900
DEU,8/11/2020,12806.96973,13046.12988,12802.05957,12946.88965,12946.88965,77566500
DEU,8/12/2020,12917.33984,13101.12012,12879.11035,13058.62988,13058.62988,62437900
DEU,8/13/2020,13044.46973,13075.25,12956.29981,12993.70996,12993.70996,60055500
DEU,8/14/2020,12965.21973,12971.08008,12797.51953,12901.33984,12901.33984,54988600
DEU,8/17/2020,12924.87988,12960.83984,12847.84961,12920.66016,12920.66016,44400800
DEU,8/18/2020,12836.87012,13052.83984,12807,12881.75977,12881.75977,56723900
DEU,8/19/2020,12838.62988,12980.7002,12833.79981,12977.33008,12977.33008,52633400
DEU,8/20/2020,12829.38965,12891.13965,12755.51953,12830,12830,54738500
DEU,8/21/2020,12879.4502,12911.26953,12633.70996,12764.79981,12764.79981,71999900
DEU,8/24/2020,12945.96973,13104.30957,12924.7002,13066.54004,13066.54004,64175000
DEU,8/25/2020,13136.76953,13221.82031,13060.87012,13061.62012,13061.62012,55974200
DEU,8/26/2020,13041.83008,13192.32031,13010.53027,13190.15039,13190.15039,46701500
DEU,8/27/2020,13206.58008,13218.04981,13087.37012,13096.36035,13096.36035,53031400
DEU,8/28/2020,13140.59961,13147.24023,12951.25977,13033.2002,13033.2002,63768900
DEU,8/31/2020,13103.92969,13148.19043,12923.75977,12945.37988,12945.37988,59561900
DEU,9/1/2020,13037.2002,13127.28027,12850.29981,12974.25,12974.25,63053900
DEU,9/2/2020,13071.66016,13303.16992,13062.16992,13243.42969,13243.42969,80774100
DEU,9/3/2020,13354.71973,13460.45996,13004.83008,13057.76953,13057.76953,81698500
DEU,9/4/2020,12916.12012,13127.08008,12753.69043,12842.66016,12842.66016,94282700
DEU,9/7/2020,12931.40039,13117.61035,12920.91992,13100.28027,13100.28027,54819100
DEU,9/8/2020,13126.23047,13147.51953,12856.54981,12968.33008,12968.33008,72302300
DEU,9/9/2020,12990.51953,13257.54004,12973.45996,13237.20996,13237.20996,73655700
DEU,9/10/2020,13265.50977,13297.70996,13161.92969,13208.88965,13208.88965,56811700
DEU,9/11/2020,13198.74023,13255.46973,13117.45996,13202.83984,13202.83984,57027900
DEU,9/14/2020,13329.61035,13339.13965,13159.71973,13193.66016,13193.66016,49242800
DEU,9/15/2020,13220.80957,13262.80957,13138.2002,13217.66992,13217.66992,60478800
DEU,9/16/2020,13224.16016,13277.23047,13181.55957,13255.37012,13255.37012,62417900
DEU,9/17/2020,13060.17969,13245.87012,13035.94043,13208.12012,13208.12012,55914900
DEU,9/18/2020,13210.86035,13263.44043,13116.25,13116.25,13116.25,185861100
DEU,9/21/2020,12998.90039,12998.90039,12505.16016,12542.44043,12542.44043,119641700
DEU,9/22/2020,12629.70996,12698.12012,12592.96973,12594.38965,12594.38965,69459600
DEU,9/23/2020,12737.32031,12830.7002,12642.96973,12642.96973,12642.96973,60244800
DEU,9/24/2020,12520.46973,12684.79981,12512.5,12606.57031,12606.57031,61272100
DEU,9/25/2020,12615.91016,12622.76953,12341.58008,12469.2002,12469.2002,66129900
DEU,9/28/2020,12673.73047,12873.40039,12660.15039,12870.87012,12870.87012,72431000
DEU,9/29/2020,12817.79004,12859.13965,12738.29981,12825.82031,12825.82031,49842200
DEU,9/30/2020,12754.76953,12869.95996,12698.41992,12760.73047,12760.73047,70303900
DEU,10/1/2020,12812.08008,12836.65039,12671.23047,12730.76953,12730.76953,87114100
DEU,10/2/2020,12558.78027,12690.25,12539.86035,12689.04004,12689.04004,67297700
DEU,10/5/2020,12824.04981,12842.48047,12727.75,12828.30957,12828.30957,56734400
DEU,10/6/2020,12858.96973,12966.08984,12779.65039,12906.01953,12906.01953,60566500
DEU,10/7/2020,12901.29004,12959.01953,12837.11035,12928.57031,12928.57031,65533900
DEU,10/8/2020,13011.23047,13100.84961,12956.63965,13042.20996,13042.20996,64013400
DEU,10/9/2020,13070.04004,13096.44043,13009.98047,13051.23047,13051.23047,58947700
DEU,10/12/2020,13086.05957,13151.79981,13058.33984,13138.41016,13138.41016,48906400
DEU,10/13/2020,13132.90039,13132.90039,12959.7002,13018.99023,13018.99023,52838000
DEU,10/14/2020,13012.69043,13066.44043,12975.12012,13028.05957,13028.05957,52929600
DEU,10/15/2020,12826.12988,12839.54981,12599.82031,12703.75,12703.75,78930900
DEU,10/16/2020,12773.34961,12955.86035,12733.05957,12908.99023,12908.99023,76567800
DEU,10/19/2020,12948.62988,13028.73047,12820.25977,12854.66016,12854.66016,48577300
DEU,10/20/2020,12819.15039,12850.29004,12725.4502,12736.9502,12736.9502,61466800
DEU,10/21/2020,12764.4502,12765.04981,12545.58984,12557.63965,12557.63965,62615800
DEU,10/22/2020,12429.41016,12583.01953,12345.4502,12543.05957,12543.05957,59735400
DEU,10/23/2020,12517.98047,12718.26953,12514.99023,12645.75,12645.75,55669200
DEU,10/26/2020,12303.41016,12404.50977,12174.21973,12177.17969,12177.17969,81595500
DEU,10/27/2020,12206.41992,12223.59961,12034.79981,12063.57031,12063.57031,87405600
DEU,10/28/2020,11848.30957,11852.01953,11457.12012,11560.50977,11560.50977,137190500
DEU,10/29/2020,11631.07031,11707.42969,11458.55957,11598.07031,11598.07031,104958400
DEU,10/30/2020,11472.61035,11614.12988,11450.08008,11556.48047,11556.48047,85600400
DEU,11/2/2020,11602.91016,11838,11551.36035,11788.28027,11788.28027,78370800
DEU,11/3/2020,11858.80957,12088.98047,11851.03027,12088.98047,12088.98047,86771500
DEU,11/4/2020,11896.11035,12329.95996,11848.20996,12324.21973,12324.21973,105442100
DEU,11/5/2020,12420.87988,12591.29981,12398.58984,12568.08984,12568.08984,87078000
DEU,11/6/2020,12531.74023,12595.87012,12370.08008,12480.01953,12480.01953,80481100
DEU,11/9/2020,12713.19043,13297.04981,12670.58008,13095.96973,13095.96973,189268100
DEU,11/10/2020,13109.76953,13237.58984,13018.42969,13163.11035,13163.11035,142547600
DEU,11/11/2020,13205.9502,13244.32031,13138.75977,13216.17969,13216.17969,95527800
DEU,11/12/2020,13073.48047,13168.08984,13022.28027,13052.9502,13052.9502,82374800
DEU,11/13/2020,13036.96973,13145.48047,13004.82031,13076.71973,13076.71973,79173300
DEU,11/16/2020,13170.51953,13277.4502,13081.11035,13138.61035,13138.61035,85190200
DEU,11/17/2020,13130.54004,13151.01953,13050.41016,13133.46973,13133.46973,68587800
DEU,11/18/2020,13086.42969,13213.62988,13074.66992,13201.88965,13201.88965,67639800
DEU,11/19/2020,13101.70996,13138.13965,13034.50977,13086.16016,13086.16016,68038800
DEU,11/20/2020,13054.63965,13172.91016,13054.63965,13137.25,13137.25,70127200
DEU,11/23/2020,13215.44043,13312.41992,13126.96973,13126.96973,13126.96973,68582800
DEU,11/24/2020,13254.41992,13296.75977,13192.32031,13292.44043,13292.44043,82733000
DEU,11/25/2020,13346.76953,13346.95996,13235.82031,13289.79981,13289.79981,76832800
DEU,11/26/2020,13315.20996,13316.19043,13274.88965,13286.57031,13286.57031,42951900
DEU,11/27/2020,13280.50977,13364.16992,13272.74023,13335.67969,13335.67969,63823200
DEU,11/30/2020,13270.50977,13445.11035,13256.75977,13291.16016,13291.16016,107366400
DEU,12/1/2020,13371.66016,13434.29981,13334.99023,13382.29981,13382.29981,66675500
DEU,12/2/2020,13341.91016,13359.26953,13272.46973,13313.24023,13313.24023,63822100
DEU,12/3/2020,13304.83008,13307.54004,13223.92969,13252.86035,13252.86035,64310300
DEU,12/4/2020,13230.61035,13315.37012,13225.08008,13298.95996,13298.95996,64074800
DEU,12/7/2020,13255.78027,13289.42969,13163.25977,13271,13271,54320100
DEU,12/8/2020,13248.01953,13297.49023,13199.4502,13278.49023,13278.49023,54198400
DEU,12/9/2020,13344.13965,13454.12988,13327.87012,13340.25977,13340.25977,77308800
DEU,12/10/2020,13341.67969,13370.44043,13213.05957,13295.73047,13295.73047,68806500
DEU,12/11/2020,13255.24023,13265.61035,13009.48047,13114.29981,13114.29981,82142300
DEU,12/14/2020,13224.25977,13292.29981,13190.53027,13223.16016,13223.16016,63016100
DEU,12/15/2020,13216.49023,13374.95996,13210.15039,13362.87012,13362.87012,67265000
DEU,12/16/2020,13416.29004,13596.74023,13412.41016,13565.98047,13565.98047,77798600
DEU,12/17/2020,13691.49023,13725.83984,13649.53027,13667.25,13667.25,77206700
DEU,12/18/2020,13649.66016,13774.4502,13624.25,13630.50977,13630.50977,156772100
DEU,12/21/2020,13398.21973,13399.99023,13060.33984,13246.29981,13246.29981,98290900
DEU,12/22/2020,13311.01953,13441.58984,13310.41992,13418.11035,13418.11035,54622400
DEU,12/23/2020,13456.62988,13601.70996,13456.62988,13587.23047,13587.23047,48731200
DEU,12/28/2020,13779.04981,13818.65039,13740.20996,13790.29004,13790.29004,49250200
DEU,12/29/2020,13873.34961,13903.11035,13747.08008,13761.37988,13761.37988,43160200
DEU,12/30/2020,13750.99023,13797.08984,13717.46973,13718.78027,13718.78027,28318700
DEU,1/4/2021,13890.21973,13907.12988,13647.79004,13726.74023,13726.74023,70206700
DEU,1/5/2021,13680.69043,13768.12988,13566.46973,13651.21973,13651.21973,68899100
DEU,1/6/2021,13687.08008,13919.23047,13617.11035,13891.96973,13891.96973,92498800
DEU,1/7/2021,13946.53027,14007.46973,13902.24023,13968.24023,13968.24023,86104200
DEU,1/8/2021,14106.59961,14131.51953,14007.70996,14049.53027,14049.53027,79821100
DEU,1/11/2021,13986.41992,14007.65039,13806.69043,13936.66016,13936.66016,67154800
DEU,1/12/2021,13985.88965,13999.57031,13871.44043,13925.05957,13925.05957,75789600
DEU,1/13/2021,13899.05957,13978.42969,13868.83008,13939.70996,13939.70996,70600100
DEU,1/14/2021,13973.76953,14030.21973,13942.87988,13988.7002,13988.7002,75537900
DEU,1/15/2021,13904.29981,13958.16016,13672.66992,13787.73047,13787.73047,96853800
DEU,1/18/2021,13701.98047,13850.40039,13701.74023,13848.34961,13848.34961,49830600
DEU,1/19/2021,13935.92969,13940.04981,13804.45996,13815.05957,13815.05957,64904200
DEU,1/20/2021,13848.76953,13952.2002,13835.99023,13921.37012,13921.37012,65212300
DEU,1/21/2021,13997.78027,14026.34961,13878.83984,13906.66992,13906.66992,63248900
DEU,1/22/2021,13858.04981,13897.73047,13744.25977,13873.96973,13873.96973,74565500
DEU,1/25/2021,13943.95996,13946.84961,13599.78027,13643.9502,13643.9502,77572000
DEU,1/26/2021,13687.38965,13925.73047,13670.23047,13870.99023,13870.99023,79514500
DEU,1/27/2021,13827.46973,13851.83984,13475.03027,13620.45996,13620.45996,105224500
DEU,1/28/2021,13500.63965,13698.54004,13310.9502,13665.92969,13665.92969,90778400
DEU,1/29/2021,13474.2002,13593.03027,13403.74023,13432.87012,13432.87012,103416500
DEU,2/1/2021,13559.94043,13648.04981,13518.4502,13622.01953,13622.01953,65321300
DEU,2/2/2021,13724.12012,13844.94043,13693.92969,13835.16016,13835.16016,78714700
DEU,2/3/2021,13986.71973,13988.15039,13866.38965,13933.62988,13933.62988,82152900
DEU,2/4/2021,13971.94043,14069.88965,13955.7002,14060.29004,14060.29004,83865200
DEU,2/5/2021,14061.69043,14114.44043,14013.12988,14056.71973,14056.71973,76254800
DEU,2/8/2021,14156.83984,14169.49023,14056.54981,14059.91016,14059.91016,61532900
DEU,2/9/2021,14055.59961,14061.61035,13962.13965,14011.79981,14011.79981,58414500
DEU,2/10/2021,14063.12012,14063.12012,13830.12012,13932.96973,13932.96973,67411900
DEU,2/11/2021,13958.38965,14053.05957,13916.62988,14040.91016,14040.91016,53851500
DEU,2/12/2021,13976.12988,14050.95996,13916.73047,14049.88965,14049.88965,57699700
DEU,2/15/2021,null,null,null,null,null,null
DEU,2/16/2021,14105.12988,14130.74023,14049.98047,14064.59961,14064.59961,58655000
DEU,2/17/2021,14028.09961,14036.9502,13894.05957,13909.26953,13909.26953,81266800
DEU,2/18/2021,13926.83984,13961.04981,13853.76953,13886.92969,13886.92969,67920700
DEU,2/19/2021,13941.40039,14026.17969,13892.71973,13993.23047,13993.23047,72974000
DEU,2/22/2021,13858.55957,13975.08008,13802.54981,13950.04004,13950.04004,66035300
DEU,2/23/2021,13984.98047,13989.24023,13664.70996,13864.80957,13864.80957,88194700
DEU,2/24/2021,13855.84961,13998.29981,13855.84961,13976,13976,68922400
